ID,images,time origin,amplitude,time delays,magnifications,redshift,noise level
0.010097531136,4,55000.0,0.0126,[ 0.   10.19 16.41 24.03],[1.91 1.07 1.13 1.59],1.6544,0.1211
0.0526110606,2,55000.0,0.0738,[ 0.   13.93],[1.92 1.55],2.045,0.1743
0.0496476942,4,55000.0,0.085,[ 0.    7.4  19.08 24.36],[1.15 1.8  1.18 1.84],2.1827,0.0669
0.003563972871,1,55000.0,0.0213,[0],[1.23],1.1059,0.1513
0.03209301648000001,2,55000.0,0.054,[ 0.   12.03],[1.25 1.91],2.1882,0.1358
0.02638779,4,55000.0,0.0572,[ 0.   10.29 16.21 24.61],[1.97 1.67 1.69 1.97],1.8453,0.0625
0.0153397456,1,55000.0,0.04,[0],[1.78],2.0707,0.1852
0.0033398186400000005,3,55000.0,0.0097,[ 0.    9.17 17.11],[1.89 1.72 1.09],1.6878,0.068
0.013261222700000002,1,55000.0,0.0575,[0],[1.07],2.1923,0.1052
0.005959736112,2,55000.0,0.0141,[ 0.  14.5],[1.26 1.38],1.1176,0.1891
0.027650570723999998,2,55000.0,0.0369,[0.   6.38],[1.5  1.74],2.2666,0.1653
0.0036207898719999997,2,55000.0,0.0076,[ 0.   10.61],[1.9  1.63],2.4482,0.0973
0.002269792084,1,55000.0,0.0259,[0],[1.92],1.1516,0.0761
0.00128593062,4,55000.0,0.0415,[ 0.    6.87 16.65 29.24],[1.45 1.91 1.56 1.17],1.9863,0.0039
0.036272710656,2,55000.0,0.0896,[ 0.   13.75],[1.55 1.12],1.8252,0.1109
0.0015373023049999998,1,55000.0,0.0385,[0],[1.01],2.0269,0.0197
0.033803105856,3,55000.0,0.0536,[ 0.    8.09 13.87],[1.45 1.45 1.7 ],2.0059,0.1048
0.0014344671599999996,4,55000.0,0.0735,[ 0.   10.84 23.7  36.75],[1.15 1.87 1.27 2.  ],1.1617,0.0042
0.06978067298999999,3,55000.0,0.0987,[ 0.   13.45 23.91],[1.8  1.61 1.2 ],1.5403,0.153
0.011640669487999999,4,55000.0,0.0697,[ 0.    5.38 13.23 26.59],[1.91 1.14 1.64 1.22],1.4548,0.0287
0.016515998879999997,4,55000.0,0.0244,[ 0.    5.09 14.82 27.97],[1.83 1.52 1.48 1.24],2.3181,0.073
0.006525030540000001,3,55000.0,0.0115,[ 0.   13.91 27.56],[1.23 1.12 1.8 ],1.8506,0.1022
0.026010782407999998,2,55000.0,0.0587,[0.   6.71],[1.2  1.24],2.4004,0.0923
0.011381865929999999,1,55000.0,0.0699,[0],[1.29],1.1355,0.1434
0.08926895448000001,4,55000.0,0.0932,[ 0.   10.43 18.01 26.22],[1.64 1.6  1.32 1.68],1.5165,0.1579
0.0011903716529999997,1,55000.0,0.0173,[0],[1.47],1.0473,0.0657
0.013317423840000002,4,55000.0,0.067,[ 0.   10.32 16.72 25.11],[1.77 1.17 1.73 1.09],1.1268,0.0441
0.039833967096000004,3,55000.0,0.0712,[ 0.    9.97 22.27],[1.99 1.89 1.4 ],1.1533,0.1617
0.064278715878,3,55000.0,0.0717,[ 0.   10.49 17.2 ],[1.1  1.83 1.4 ],2.1437,0.1394
0.001222601796,1,55000.0,0.0164,[0],[1.79],2.1239,0.0351
0.005894397531000001,3,55000.0,0.0361,[ 0.   14.59 28.13],[1.47 1.98 1.19],1.3849,0.0393
0.085673481264,4,55000.0,0.0738,[ 0.    7.12 18.59 30.91],[1.94 1.05 1.58 1.53],2.1482,0.1351
0.00383040216,2,55000.0,0.031,[0.   6.12],[1.36 1.33],1.5964,0.0387
0.056691690371999996,3,55000.0,0.0774,[ 0.   12.95 18.59],[1.16 1.11 1.68],2.4342,0.1003
0.019684245504,4,55000.0,0.0231,[ 0.   10.37 15.93 24.41],[1.62 1.51 1.62 1.93],2.0804,0.1024
0.021832038576,2,55000.0,0.0419,[0.   7.95],[1.18 1.23],1.3374,0.1948
0.0379143072,4,55000.0,0.0378,[ 0.   10.47 18.16 28.96],[1.2  1.87 1.12 1.46],2.2796,0.11
0.029744042860000004,4,55000.0,0.0665,[ 0.    9.97 15.48 25.89],[1.49 1.03 1.33 1.91],1.6043,0.0697
0.08186887968,4,55000.0,0.0524,[ 0.    8.88 15.82 26.26],[1.93 1.77 1.24 1.29],2.469,0.1582
0.005158693656,1,55000.0,0.0834,[0],[1.2],1.3476,0.0459
0.06265236120599998,3,55000.0,0.0634,[ 0.    7.26 13.53],[1.09 1.46 1.82],1.7041,0.1933
0.09196501424000002,4,55000.0,0.0605,[ 0.   12.75 22.8  37.  ],[1.44 1.47 1.13 1.97],2.4298,0.1564
0.0008961834420000001,3,55000.0,0.0497,[ 0.    7.62 17.7 ],[2.   1.29 1.18],1.4311,0.0042
0.059196852620000004,4,55000.0,0.0811,[ 0.   12.82 26.95 33.63],[1.77 1.76 1.47 1.96],1.1513,0.1585
0.011617473,4,55000.0,0.025,[ 0.   14.45 23.87 37.57],[1.46 1.33 1.47 1.54],1.2669,0.0917
0.048178976831999995,2,55000.0,0.0876,[ 0.   11.57],[1.69 1.31],1.7997,0.1528
0.0007706436000000001,2,55000.0,0.004,[0.   9.48],[1.41 1.26],1.2759,0.0755
0.007252462944,4,55000.0,0.0904,[ 0.    9.36 16.93 25.31],[1.18 1.37 1.09 1.38],1.1729,0.0171
0.027905236128,4,55000.0,0.0297,[ 0.    8.   20.89 28.39],[1.04 1.09 1.99 1.14],1.2158,0.1932
0.0062751486,1,55000.0,0.0658,[0],[1.05],2.298,0.0415
0.002204661776,2,55000.0,0.0212,[0.   9.84],[1.96 1.44],1.1353,0.0458
0.008809623524,1,55000.0,0.0403,[0],[1.25],1.4269,0.1532
0.009383588520000001,4,55000.0,0.0134,[ 0.    6.13 13.25 22.09],[1.91 1.3  1.94 1.53],2.2021,0.0795
0.001065574158,1,55000.0,0.0541,[0],[1.01],1.6278,0.0121
0.08324148787200002,4,55000.0,0.0743,[ 0.   10.02 22.86 30.6 ],[1.27 1.54 1.94 1.25],1.5744,0.1779
0.036854728704,4,55000.0,0.0909,[ 0.    5.09 13.58 26.84],[1.01 1.77 1.86 1.95],1.3198,0.0768
0.008717363604,1,55000.0,0.0373,[0],[1.26],1.3071,0.1788
0.012014221212,2,55000.0,0.0478,[ 0.   13.79],[1.57 1.68],2.0237,0.0621
0.006004123468,2,55000.0,0.0173,[ 0.   12.27],[1.83 1.63],1.0969,0.1582
0.0038716926720000003,1,55000.0,0.0537,[0],[1.72],2.2816,0.0316
0.01160025776,4,55000.0,0.0182,[ 0.    8.87 19.79 30.23],[1.84 1.33 1.04 1.13],1.3061,0.122
0.043105343832,2,55000.0,0.0739,[ 0.   10.54],[1.85 1.81],2.4426,0.1194
0.026517667512,1,55000.0,0.0791,[0],[1.29],2.0643,0.1624
0.002709563268,3,55000.0,0.0113,[ 0.    6.71 13.  ],[1.9  1.19 1.95],1.2092,0.0661
0.011759122616999998,1,55000.0,0.0573,[0],[1.2],1.8113,0.1133
0.006916056576000001,3,55000.0,0.0299,[ 0.    9.13 16.1 ],[1.61 1.18 1.49],2.1904,0.0352
0.020413865471999998,2,55000.0,0.0208,[0.   7.97],[1.42 1.27],2.4684,0.1988
0.045042586968,2,55000.0,0.0778,[ 0.   14.28],[1.98 1.66],1.5447,0.1874
0.02181943296,4,55000.0,0.078,[ 0.    9.02 20.79 32.5 ],[1.31 1.24 1.32 1.08],2.0096,0.0348
0.039268450368,3,55000.0,0.0632,[ 0.   14.5  25.64],[1.08 1.42 1.51],1.8361,0.1128
0.01100684178,1,55000.0,0.0795,[0],[1.65],2.3748,0.0583
0.020914601652,2,55000.0,0.0399,[ 0.   10.98],[1.73 1.89],1.5426,0.1699
0.00035321196,4,55000.0,0.0003,[ 0.   11.06 17.32 26.78],[1.54 1.99 1.83 1.89],2.2265,0.1322
0.0011398149880000002,1,55000.0,0.0067,[0],[1.73],2.4908,0.0683
0.051710406384,4,55000.0,0.0931,[ 0.    7.27 21.78 33.24],[1.26 1.17 1.98 1.01],2.0787,0.0668
0.055324284056000005,2,55000.0,0.0734,[ 0.   12.91],[1.24 1.07],2.4377,0.1546
0.009697718574000001,1,55000.0,0.0333,[0],[1.26],1.9389,0.1502
0.0049702356,1,55000.0,0.024,[0],[1.74],1.7655,0.1173
0.0020275241,4,55000.0,0.0103,[ 0.   10.23 20.64 33.04],[1.51 1.35 1.25 1.13],1.0675,0.0461
0.01081095246,3,55000.0,0.0748,[ 0.    6.01 19.16],[1.89 1.75 1.29],1.8893,0.0255
0.066597176772,4,55000.0,0.0413,[ 0.    6.01 13.15 21.74],[1.9  1.74 1.86 1.68],2.4183,0.1667
0.004949096352,4,55000.0,0.0439,[ 0.   12.97 25.3  36.71],[1.15 1.58 1.5  1.94],1.6386,0.0172
0.00517845328,1,55000.0,0.0308,[0],[1.96],1.5496,0.1085
0.008718237989999999,3,55000.0,0.021,[ 0.   10.85 22.74],[1.79 1.48 1.88],1.2023,0.1151
0.014004606528000002,3,55000.0,0.0204,[ 0.   11.44 23.26],[1.19 1.97 1.9 ],2.2612,0.1012
0.0036444249600000003,2,55000.0,0.0956,[ 0.   14.75],[1.81 1.46],1.1913,0.016
0.0035915768910000003,1,55000.0,0.0889,[0],[1.61],1.9517,0.0207
0.005467568256,2,55000.0,0.0216,[0.  9.4],[1.   1.15],1.5304,0.0827
0.0026824096080000004,3,55000.0,0.0079,[ 0.   11.93 24.27],[1.72 1.85 1.6 ],1.3176,0.0859
0.010531382784,3,55000.0,0.0368,[ 0.    7.76 17.51],[1.11 1.03 1.9 ],1.5952,0.0598
0.012314376592000001,4,55000.0,0.0679,[ 0.   14.2  19.89 33.9 ],[1.9  1.6  1.88 1.55],1.0031,0.0452
0.067427589696,3,55000.0,0.0752,[ 0.    9.27 19.96],[1.67 1.28 1.08],2.0222,0.1478
9.39675e-05,1,55000.0,0.0017,[0],[1.85],1.8425,0.03
0.05059027959299999,3,55000.0,0.0579,[ 0.    5.04 17.15],[1.16 1.54 1.06],1.7577,0.1657
0.012022567312000002,2,55000.0,0.0868,[ 0.   11.16],[1.08 1.21],1.6411,0.0422
0.042169586616,2,55000.0,0.0746,[ 0.   11.45],[1.31 1.09],1.6442,0.1719
0.015054952032000002,1,55000.0,0.0369,[0],[1.36],2.2566,0.1808
0.013990674719999999,4,55000.0,0.0236,[ 0.   13.05 27.31 39.43],[1.64 1.66 1.12 1.64],1.5279,0.097
0.00170881172,4,55000.0,0.0022,[ 0.   10.12 18.13 29.41],[1.38 1.81 1.74 1.21],1.7605,0.1103
0.022894531117999998,2,55000.0,0.0779,[0.   8.82],[1.4 1.8],1.9109,0.0769
0.002479844848,4,55000.0,0.0977,[ 0.   12.82 27.29 35.04],[1.77 1.83 1.   1.06],1.2203,0.0052
0.00665523324,2,55000.0,0.054,[0.   8.32],[1.37 1.94],1.2251,0.0503
0.0020690691839999995,1,55000.0,0.0078,[0],[1.99],2.4381,0.1088
0.023366213,4,55000.0,0.0163,[ 0.   10.59 22.13 29.31],[1.14 1.79 1.48 1.49],2.2054,0.1625
0.06712199351999999,3,55000.0,0.0765,[ 0.   11.49 23.69],[1.95 1.8  1.79],1.7747,0.1648
0.039056825808,3,55000.0,0.0312,[ 0.   11.1  16.85],[1.12 1.89 1.07],2.0958,0.1991
0.015531135599999999,4,55000.0,0.0725,[ 0.   14.88 28.75 38.84],[1.47 1.01 1.38 1.7 ],1.2513,0.0428
0.0342315876,3,55000.0,0.068,[ 0.   10.28 16.1 ],[1.19 1.42 1.98],1.673,0.1003
0.061800382752,4,55000.0,0.0863,[ 0.    9.33 20.71 31.23],[2.   1.09 1.35 1.13],1.1864,0.1509
0.0008560527359999999,2,55000.0,0.0392,[0.   6.43],[1.04 1.77],2.4816,0.0044
0.004500970648,2,55000.0,0.0158,[ 0.   12.76],[1.3  1.15],1.7434,0.0817
0.009869580599999999,2,55000.0,0.0823,[ 0.   12.92],[1.43 1.7 ],1.265,0.0474
0.005699437524,4,55000.0,0.0037,[ 0.   11.41 24.31 33.12],[1.63 1.12 1.34 1.78],1.9779,0.1947
0.032133620287999994,1,55000.0,0.0812,[0],[1.92],2.4013,0.1648
0.0037439606399999998,2,55000.0,0.019,[ 0.   11.21],[1.21 1.69],1.7346,0.0568
0.013590024,2,55000.0,0.05,[ 0.   13.48],[1.8  1.86],2.3676,0.0574
0.00126016488,4,55000.0,0.0093,[ 0.    8.79 17.88 26.91],[1.32 1.48 1.54 1.59],2.1715,0.0156
0.008618861034,1,55000.0,0.0987,[0],[1.82],2.0742,0.0421
0.0010918851480000002,2,55000.0,0.0193,[0.   7.92],[1.97 1.11],1.0838,0.0261
0.017992968300000002,3,55000.0,0.0922,[ 0.    6.23 11.28],[1.78 1.95 1.74],1.5306,0.0425
0.06035020052,4,55000.0,0.0571,[ 0.   14.22 26.57 38.72],[1.58 1.17 1.96 1.79],1.9078,0.1385
0.003063600276,1,55000.0,0.0138,[0],[1.01],2.0806,0.1067
0.026792771759999997,4,55000.0,0.0186,[ 0.    8.48 19.42 29.41],[1.99 1.78 1.92 1.68],1.863,0.1933
0.045941025419999997,3,55000.0,0.0731,[ 0.   14.43 22.37],[1.97 1.38 1.18],1.286,0.1629
0.04082681433600001,2,55000.0,0.0792,[0.   5.25],[1.14 1.9 ],2.3954,0.1076
0.00801790626,2,55000.0,0.021,[0.   8.22],[1.52 1.84],1.6939,0.1127
0.01125022907,2,55000.0,0.0785,[0.   7.35],[1.21 1.52],2.3041,0.0311
0.0065180294009999995,1,55000.0,0.0639,[0],[1.16],1.2863,0.0793
0.011634928059999999,2,55000.0,0.0217,[ 0.   12.33],[1.88 1.72],1.8946,0.1415
0.027126112791999998,2,55000.0,0.0538,[0.   7.72],[1.36 1.35],1.2643,0.1994
0.020584332495999995,1,55000.0,0.0676,[0],[1.45],1.6898,0.1802
0.00102233784,1,55000.0,0.0177,[0],[1.43],1.8632,0.031
0.000778637808,4,55000.0,0.0043,[ 0.    7.91 20.79 30.35],[1.64 1.89 1.08 1.1 ],2.0484,0.0221
0.028467487971999998,1,55000.0,0.0908,[0],[1.94],2.3951,0.1309
0.10304709195,3,55000.0,0.0778,[ 0.    5.09 18.53],[1.54 1.84 1.76],2.2175,0.1991
0.015730665856,2,55000.0,0.0458,[ 0.   14.29],[1.33 1.26],1.5712,0.1093
0.00228642,1,55000.0,0.008,[0],[1.67],1.7975,0.159
0.00030186948000000005,1,55000.0,0.061,[0],[1.44],1.0758,0.0046
0.0115169472,3,55000.0,0.0176,[ 0.    6.17 13.71],[1.71 1.42 1.01],1.8675,0.1168
0.018542140000000002,4,55000.0,0.0233,[ 0.   14.71 27.59 33.32],[1.36 1.5  1.56 1.17],1.73,0.115
0.010272054720000002,4,55000.0,0.0499,[ 0.    5.45 11.59 24.03],[1.14 1.9  1.96 1.23],1.046,0.0492
0.030344592,2,55000.0,0.051,[ 0.   12.91],[1.92 1.31],2.2675,0.1312
0.021702675384,4,55000.0,0.0818,[ 0.    5.11 12.5  20.65],[1.25 1.01 1.47 1.77],1.8897,0.0351
0.005014063067,1,55000.0,0.0431,[0],[1.23],1.9357,0.0601
0.07277713536800001,4,55000.0,0.0434,[ 0.    7.21 14.01 23.14],[1.28 1.88 1.88 1.05],2.4331,0.1723
0.024917271551999996,2,55000.0,0.0384,[ 0.   12.89],[1.66 1.82],1.7221,0.1884
0.0002858996250000001,3,55000.0,0.0085,[ 0.    8.54 17.68],[1.89 1.12 1.88],1.1325,0.0099
0.064064774592,4,55000.0,0.0886,[ 0.   11.29 16.98 26.21],[1.75 1.3  1.34 1.1 ],1.0413,0.1736
0.000618831824,2,55000.0,0.0104,[0.   6.11],[1.59 1.04],1.9703,0.0151
0.0004578059200000001,2,55000.0,0.008,[0.   6.07],[1.52 1.96],2.0009,0.0143
0.017761421391999998,2,55000.0,0.0481,[0.   9.57],[1.2  1.39],1.6139,0.1144
0.007949289600000001,1,55000.0,0.0196,[0],[1.],2.096,0.1935
0.004815135640000001,1,55000.0,0.058,[0],[1.2],1.1326,0.0733
0.020882616320000002,4,55000.0,0.0512,[ 0.    7.29 12.69 25.01],[1.92 1.76 1.67 1.92],2.3713,0.043
0.029493144134999996,3,55000.0,0.0329,[ 0.   11.51 20.33],[1.79 1.51 1.05],2.0397,0.1465
0.004825136184,2,55000.0,0.0422,[0.  8.3],[1.4  1.22],2.0273,0.0282
0.021952910399999994,2,55000.0,0.0564,[ 0.   11.17],[1.13 1.05],1.333,0.146
0.0008565070120000001,2,55000.0,0.0449,[0.   8.26],[1.2  1.53],1.6166,0.0059
0.021549533382,3,55000.0,0.0522,[ 0.   10.13 16.41],[1.66 1.9  1.69],2.0631,0.0667
0.012531670008,3,55000.0,0.0377,[ 0.    8.14 16.17],[1.15 1.61 1.65],1.2136,0.0913
0.047250475583999994,1,55000.0,0.0988,[0],[1.24],2.4301,0.1968
0.012923613809999998,3,55000.0,0.0865,[ 0.   14.88 28.01],[1.96 1.05 1.25],1.5661,0.0318
0.01150408428,1,55000.0,0.0578,[0],[1.13],1.2597,0.158
0.0017572023000000001,1,55000.0,0.0402,[0],[1.42],2.415,0.0181
0.026981761224,2,55000.0,0.0543,[ 0.   12.82],[1.58 1.32],2.3617,0.1052
0.023314748688,4,55000.0,0.0454,[ 0.   14.29 23.35 29.82],[1.9  1.91 1.63 2.  ],1.0362,0.1239
0.006285462663999999,2,55000.0,0.0254,[0.  9.8],[1.02 1.78],1.0694,0.1157
0.057454828704,3,55000.0,0.0509,[ 0.    9.06 17.66],[1.54 1.64 1.97],1.9824,0.1898
0.034236874151999996,3,55000.0,0.0468,[ 0.    6.38 20.42],[1.72 1.62 1.39],1.2322,0.1979
0.018583311285,1,55000.0,0.0665,[0],[1.04],2.4321,0.1149
0.0189077064,2,55000.0,0.0915,[0.   9.07],[1.19 1.74],1.7512,0.059
0.059021249256000004,2,55000.0,0.0989,[ 0.   11.64],[1.05 1.07],1.8626,0.1602
0.014303713936000002,4,55000.0,0.0131,[ 0.    9.88 16.33 30.58],[1.53 1.61 1.81 1.24],1.5926,0.1714
0.048676776096,3,55000.0,0.0494,[ 0.   11.26 23.52],[1.08 1.33 1.91],1.7812,0.1844
0.025339845888,2,55000.0,0.0588,[ 0.  13.3],[1.71 1.34],1.8672,0.1154
0.004767855744,4,55000.0,0.0776,[ 0.    6.91 19.27 30.03],[1.83 1.33 1.43 1.43],2.0211,0.0076
0.012157097399999999,2,55000.0,0.0445,[ 0.   12.94],[1.73 1.19],2.331,0.0586
0.047653086360000006,4,55000.0,0.0605,[ 0.    6.62 12.28 22.82],[1.95 1.15 1.67 1.09],2.2402,0.0879
0.012386347632000002,3,55000.0,0.0747,[ 0.    6.75 19.27],[1.09 1.17 1.74],1.4064,0.0393
0.004600751104000001,4,55000.0,0.0064,[ 0.   14.88 26.51 40.42],[1.08 1.35 1.61 1.92],2.4188,0.0743
0.044614579368,4,55000.0,0.0822,[ 0.   13.51 26.1  38.41],[1.31 1.24 1.81 1.6 ],1.0609,0.1279
0.008690776596,3,55000.0,0.0092,[ 0.    6.79 19.13],[1.65 1.65 1.52],2.1377,0.1473
0.0063009122400000004,4,55000.0,0.0342,[ 0.    7.86 13.87 20.48],[1.15 1.73 1.67 1.22],1.4622,0.0315
0.00294054453,2,55000.0,0.0165,[ 0.   11.42],[1.99 1.08],1.4077,0.0633
0.005979145536,1,55000.0,0.0156,[0],[1.5],2.1581,0.1776
0.00960243141,3,55000.0,0.0143,[ 0.   13.6  20.95],[1.01 1.58 1.27],2.3438,0.0955
0.061792375554,3,55000.0,0.0857,[ 0.   13.95 28.93],[1.18 1.42 1.4 ],1.3286,0.1809
0.002990843778,2,55000.0,0.0237,[0.   5.98],[1.03 1.52],1.4053,0.0449
0.014677709899999999,2,55000.0,0.0799,[ 0.  11.3],[1.11 1.05],1.141,0.0805
0.004047628158,3,55000.0,0.0697,[ 0.   10.9  25.58],[1.03 1.53 1.66],2.3898,0.0081
0.01664204562,3,55000.0,0.0263,[ 0.    6.12 19.98],[1.08 1.79 1.05],2.074,0.1017
0.02049399968,4,55000.0,0.077,[ 0.   12.64 26.32 35.12],[1.12 1.5  1.6  1.54],2.3512,0.0283
0.001214340552,3,55000.0,0.0012,[ 0.    7.09 14.77],[1.53 1.47 1.85],1.8077,0.1866
0.005764630872,1,55000.0,0.0308,[0],[1.68],1.5106,0.1239
0.018810628200000002,3,55000.0,0.0897,[ 0.   13.33 24.67],[1.77 1.27 1.67],2.4965,0.028
0.0318909052,2,55000.0,0.0847,[0.   5.76],[1.46 1.59],1.1074,0.17
0.014288168160000001,3,55000.0,0.051,[ 0.   10.09 23.29],[1.38 1.61 1.09],2.3464,0.0398
0.05576488154999999,3,55000.0,0.0723,[ 0.   14.68 20.24],[1.31 1.29 1.58],1.7731,0.145
0.029256714752000004,4,55000.0,0.0496,[ 0.    9.42 23.67 30.07],[1.28 1.95 1.14 1.12],1.2028,0.1226
0.03372228244,2,55000.0,0.0674,[0.   5.01],[1.4  1.09],2.0405,0.1226
0.07039508947199999,3,55000.0,0.0731,[ 0.    9.41 16.98],[1.46 1.17 1.89],2.1807,0.1472
0.017353726207999996,1,55000.0,0.0812,[0],[1.44],1.9643,0.1088
0.039714307920000004,4,55000.0,0.0441,[ 0.    7.87 20.63 33.85],[1.92 1.08 1.07 2.  ],1.1516,0.1955
0.001113090363,3,55000.0,0.0033,[ 0.   13.53 20.34],[1.56 1.55 1.8 ],1.2261,0.0917
0.057457066752000005,4,55000.0,0.0656,[ 0.    7.48 17.82 30.59],[1.97 1.94 1.54 1.55],1.7406,0.1258
0.0006425184599999999,1,55000.0,0.0045,[0],[1.49],1.2162,0.1174
0.03924174028800001,3,55000.0,0.0646,[ 0.   14.15 21.17],[1.77 1.07 1.82],1.9774,0.1024
0.0029568874830000003,3,55000.0,0.0067,[ 0.    6.62 16.09],[1.61 1.65 1.35],2.2667,0.0649
0.002244380632,1,55000.0,0.0218,[0],[1.92],2.1404,0.0481
0.046860555456,4,55000.0,0.0936,[ 0.    5.22 11.96 23.98],[1.37 1.88 1.89 1.18],1.1286,0.1109
0.006882480383999999,2,55000.0,0.0169,[ 0.   13.27],[1.98 1.57],2.4474,0.0832
0.013447048815999998,2,55000.0,0.0652,[ 0.   10.16],[1.43 1.1 ],1.1639,0.0886
0.065747853171,3,55000.0,0.0987,[ 0.   11.29 19.  ],[1.36 1.63 1.59],2.4921,0.0891
0.010682066304000001,3,55000.0,0.0806,[ 0.   14.99 23.37],[1.1  1.16 1.23],1.9376,0.0228
0.0052489856,1,55000.0,0.0191,[0],[1.07],2.147,0.128
0.02135898801,3,55000.0,0.0687,[ 0.    8.79 16.83],[1.76 1.46 1.56],1.7685,0.0586
0.007051463592000001,4,55000.0,0.0051,[ 0.    9.66 18.11 25.7 ],[1.24 1.11 1.92 1.87],2.2846,0.1513
0.03440756668,2,55000.0,0.0932,[0.   9.91],[1.14 1.22],2.4449,0.0755
0.010663882944000003,2,55000.0,0.0408,[ 0.   14.93],[1.57 1.23],1.6214,0.0806
0.06453521603199999,4,55000.0,0.0796,[ 0.   12.94 26.33 37.13],[1.72 1.4  1.07 1.86],1.8578,0.1091
0.014271600639999998,4,55000.0,0.0256,[ 0.   14.34 25.55 30.72],[1.55 1.73 1.85 1.11],1.4135,0.0986
0.005825259450000001,1,55000.0,0.0645,[0],[1.8],2.1815,0.0414
0.0009628256839999999,2,55000.0,0.0977,[ 0.   11.69],[1.35 1.06],1.2967,0.0038
5.6947800000000004e-05,4,55000.0,0.0735,[ 0.    8.95 14.11 21.3 ],[1.46 1.71 1.17 1.35],1.937,0.0001
0.034952690216000004,4,55000.0,0.0631,[ 0.   13.77 26.73 41.09],[1.99 1.73 1.88 1.84],1.2431,0.1114
0.007783826176,4,55000.0,0.0112,[ 0.    5.25 15.03 25.88],[1.48 1.03 1.58 1.8 ],1.3396,0.1297
0.009377182784,2,55000.0,0.0179,[ 0.   14.49],[1.57 1.24],2.0368,0.1286
0.002472448,4,55000.0,0.022,[ 0.    6.72 21.39 33.09],[1.65 1.22 1.13 1.83],1.4048,0.02
0.0081736398,2,55000.0,0.093,[0.   5.42],[1.67 1.29],1.3995,0.0314
0.0019923032500000003,2,55000.0,0.0721,[0.   6.39],[1.51 1.95],1.1053,0.0125
0.05789981985,2,55000.0,0.0939,[0.   8.14],[1.01 1.24],2.1425,0.1439
0.04482710484,2,55000.0,0.0917,[0.   6.59],[1.95 1.69],1.546,0.1581
0.027507416616,3,55000.0,0.0549,[ 0.    6.9  13.62],[1.81 1.84 1.2 ],1.9672,0.0849
0.015843558635999996,1,55000.0,0.0774,[0],[1.91],1.2589,0.1626
0.00032766735600000006,1,55000.0,0.0177,[0],[1.77],1.5174,0.0122
0.00875290752,3,55000.0,0.0112,[ 0.    7.28 16.4 ],[1.89 1.68 1.65],1.3968,0.1865
0.036073782107999997,3,55000.0,0.0962,[ 0.   12.33 18.86],[1.99 1.92 1.88],1.0647,0.1174
0.017503591581,3,55000.0,0.0763,[ 0.    5.42 15.7 ],[1.51 1.4  1.49],1.7107,0.0447
0.0027963052319999997,3,55000.0,0.0752,[ 0.   13.99 25.62],[1.78 1.47 1.67],1.0969,0.0113
0.035211130109999995,3,55000.0,0.081,[ 0.   12.32 22.69],[1.59 1.26 1.52],1.5699,0.0923
0.0067521316740000005,2,55000.0,0.0179,[0.   7.35],[1.13 1.92],2.1457,0.0879
0.018909036369,1,55000.0,0.0771,[0],[1.23],1.2997,0.1887
0.022855807845,1,55000.0,0.0731,[0],[1.28],1.6587,0.1885
0.01613265024,3,55000.0,0.0166,[ 0.   10.44 23.22],[1.92 1.13 1.21],1.6528,0.196
0.012542394908000002,4,55000.0,0.0107,[ 0.   11.9  18.46 26.79],[1.59 1.48 1.79 1.54],1.8559,0.1579
0.051431516884,2,55000.0,0.0989,[ 0.   13.91],[1.97 1.43],1.7254,0.1507
0.00157779216,4,55000.0,0.0147,[ 0.    8.34 19.8  29.25],[1.79 1.41 1.37 1.55],1.516,0.0177
0.0012026313,1,55000.0,0.039,[0],[1.65],1.9035,0.0162
0.00161204736,2,55000.0,0.0058,[ 0.   14.03],[1.57 1.29],1.8095,0.0768
0.10534443807999999,4,55000.0,0.0929,[ 0.    5.46 20.04 27.36],[1.44 1.02 1.68 1.13],1.9964,0.142
0.033704826618,3,55000.0,0.0673,[ 0.    8.98 22.02],[1.99 1.36 1.31],2.0186,0.0827
0.0011367511650000003,3,55000.0,0.0047,[ 0.   10.97 21.77],[1.28 1.13 1.09],1.6287,0.0495
0.022764353337,1,55000.0,0.0831,[0],[1.06],2.4657,0.1111
0.016569311712,3,55000.0,0.0412,[ 0.   11.28 19.63],[1.46 1.13 1.26],1.2088,0.1109
0.022974907725000004,1,55000.0,0.0955,[0],[1.92],2.0829,0.1155
0.024584138260000003,2,55000.0,0.0671,[ 0.   12.58],[1.18 1.76],1.8598,0.0985
0.03193482087,2,55000.0,0.0795,[ 0.   12.22],[1.75 1.89],2.3657,0.0849
0.041818518372,4,55000.0,0.0769,[ 0.   14.45 22.92 30.01],[1.23 1.17 1.87 1.46],2.1963,0.0619
0.0011799440100000002,3,55000.0,0.0651,[ 0.    8.89 14.39],[1.08 1.53 1.56],1.233,0.0049
0.00089278784,2,55000.0,0.0392,[ 0.   13.73],[1.34 1.45],1.6268,0.007
0.02112516288,2,55000.0,0.0405,[ 0.   14.26],[1.92 1.94],2.3971,0.1088
0.020526608016000005,4,55000.0,0.0164,[ 0.    8.86 23.14 28.96],[1.59 1.41 1.36 1.25],1.7471,0.1791
0.010655062288,4,55000.0,0.0361,[ 0.    5.31 18.73 32.04],[1.53 1.42 1.9  1.4 ],1.3844,0.0533
0.029538984384000003,4,55000.0,0.0371,[ 0.    8.05 14.02 22.49],[1.5  1.09 1.51 1.94],1.0192,0.1953
